Date,Price
2021-04-14 00:00:00+00:00,2304.343516311013
2021-04-15 00:00:00+00:00,2429.661527751573
2021-04-16 00:00:00+00:00,2514.1684155812304
2021-04-17 00:00:00+00:00,2424.5538447081194
2021-04-18 00:00:00+00:00,2345.266962776132
2021-04-19 00:00:00+00:00,2245.7607533508544
2021-04-20 00:00:00+00:00,2168.032726735651
2021-04-21 00:00:00+00:00,2324.2846872281943
2021-04-22 00:00:00+00:00,2373.501344298211
2021-04-23 00:00:00+00:00,2426.0711497906045
2021-04-24 00:00:00+00:00,2364.2312036020908
2021-04-25 00:00:00+00:00,2212.8437976342047
2021-04-26 00:00:00+00:00,2307.35532084471
2021-04-27 00:00:00+00:00,2532.3868028851084
2021-04-28 00:00:00+00:00,2647.158189660288
2021-04-29 00:00:00+00:00,2748.7845851218613
2021-04-30 00:00:00+00:00,2757.497552304977
2021-05-01 00:00:00+00:00,2776.70371169874
2021-05-02 00:00:00+00:00,2944.9169473185057
2021-05-03 00:00:00+00:00,2953.297348080473
2021-05-04 00:00:00+00:00,3439.8550695192603
2021-05-05 00:00:00+00:00,3245.663148933579
2021-05-06 00:00:00+00:00,3524.562728476055
2021-05-07 00:00:00+00:00,3495.0758690360576
2021-05-08 00:00:00+00:00,3493.534500000208
2021-05-09 00:00:00+00:00,3912.742916596813
2021-05-10 00:00:00+00:00,3932.754068170969
2021-05-11 00:00:00+00:00,3979.608651921282
2021-05-12 00:00:00+00:00,4182.790285752286
2021-05-13 00:00:00+00:00,3906.108903329409
2021-05-14 00:00:00+00:00,3750.3415950592753
2021-05-15 00:00:00+00:00,4088.73170832043
2021-05-16 00:00:00+00:00,3659.9218442136175
2021-05-17 00:00:00+00:00,3602.0048969299023
2021-05-18 00:00:00+00:00,3288.229887237864
2021-05-19 00:00:00+00:00,3399.0492796569383
2021-05-20 00:00:00+00:00,2505.014945945662
2021-05-21 00:00:00+00:00,2778.279660560299
2021-05-22 00:00:00+00:00,2419.10321711502
2021-05-23 00:00:00+00:00,2306.371266867117
2021-05-24 00:00:00+00:00,2120.0373745099428
2021-05-25 00:00:00+00:00,2640.1596323488234
2021-05-26 00:00:00+00:00,2695.477807149633
